date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:37:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:37:53%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:54	184237/184237	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2010:37:53%20GMT	https://themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/?add-to-cart=636	themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/index08f3.html	(from https://themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/?add_to_wishlist=712&_wpnonce=b108d6c0da)
05:37:54	184251/184251	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2010:37:53%20GMT	https://themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/?add-to-cart=49	themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/index3871.html	(from https://themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/?add_to_wishlist=712&_wpnonce=b108d6c0da)
05:37:54	183882/183882	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2010:37:53%20GMT	https://themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/?add-to-cart=706	themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/indexe265.html	(from https://themexriver.com/wp/radios/product/tab-m10-plus-fhd-android-tablet-processor-32gb/?add_to_wishlist=712&_wpnonce=b108d6c0da)
05:37:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:37:54%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:55	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10de.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:55	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10df.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:37:55%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:37:56%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:57	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10e2.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:57	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10e3.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:37:57%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:37:58%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:59	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10e6.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:59	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10e7.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:37:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:37:59%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:38:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:00%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:38:01	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10ea.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:38:01	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10eb.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:38:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:01%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:38:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:02%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=67&_wpnonce=b108d6c0da)
05:38:03	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10ee.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:03	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10ef.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:03%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:04%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:05	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10f2.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:05	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10f3.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:05%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:06%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:07	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10f6.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:07	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10f7.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:07%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:08%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:09	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10fa.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:09	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10fb.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:09%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:10%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:11	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.10fe.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:11	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.10ff.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:11%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:12%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:13	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.1102.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:13	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.1103.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:13%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:14%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=204)
05:38:15	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.1106.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:15	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.1107.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:15%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:16%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:17	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.110a.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:17	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.110b.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:17%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:18%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:19	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.110e.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:19	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.110f.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:19%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:20%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:21	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.1112.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:21	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.1113.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:21%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:38:22%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:23	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker.1116.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
05:38:23	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.1117.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=204&_wpnonce=b108d6c0da)
